% Model:              2D Vinsome.mph
% Version:            COMSOL 6.0.0.312
% Date:               Jan 18 2022, 16:51
% Dimension:          2
% Nodes:              2211
% Expressions:        7
% Description:        Dependent variable T
% Length unit:        m
% R                       Z                        T (degC) @ t=1           T (degC) @ t=2           T (degC) @ t=3           T (degC) @ t=4           T (degC) @ t=5           T (degC) @ t=10          T (degC) @ t=20
659.0999999999999         8.000000000000004        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955
681.4999999999998         6.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011
704.6000000000004         3.999999999999999        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
595.95                    9.875                    14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999955       14.80000000002076
616.2999999999998         9.75                     14.799999999999955       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000637
637.3499999999999         9.5                      14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000068
659.0999999999999         9.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898
681.5                     8                        14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955
704.6000000000003         6.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
728.5000000000002         4                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
616.3                     9.875                    14.799999999999955       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000068       14.800000000000637
637.35                    9.749999999999998        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000011       14.800000000000068       14.800000000000068
659.1                     9.500000000000002        14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898
681.5                     9                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
704.6000000000001         8.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
728.5000000000002         6.000000000000001        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
753.1499999999999         4                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
637.3499999999999         9.875                    14.800000000000068       14.800000000000125       14.800000000000125       14.800000000000125       14.800000000000068       14.800000000000125       14.800000000000125
659.0999999999999         9.750000000000002        14.800000000000011       14.79999999999984        14.799999999999898       14.79999999999984        14.799999999999898       14.79999999999984        14.799999999999898
681.4999999999998         9.5                      14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011
704.6000000000001         9                        14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
728.4999999999997         8.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
753.1499999999999         6.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
778.6500000000001         4                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
659.0999999999997         9.875000000000004        14.800000000000011       14.799999999999955       14.799999999999955       14.79999999999984        14.799999999999955       14.799999999999898       14.79999999999984
681.5                     9.749999999999998        14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011
704.6000000000001         9.5                      14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
728.4999999999997         9                        14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.800000000000011
753.1499999999999         8.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955
778.6500000000001         6.000000000000002        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
805.0500000000006         4                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
681.5                     9.875                    14.800000000000011       14.799999999999955       14.800000000000068       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
704.5999999999999         9.750000000000002        14.800000000000068       14.800000000000068       14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.800000000000011
728.4999999999997         9.5                      14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
753.1499999999997         9                        14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955
778.6500000000002         8                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000068
805.0500000000003         6.000000000000001        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
832.2500000000003         4                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
704.6000000000001         9.875                    14.800000000000011       14.800000000000011       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999955
728.4999999999999         9.750000000000002        14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955
753.1499999999999         9.5                      14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000011
778.6499999999999         9                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011
805.0500000000001         8.000000000000002        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955
832.2500000000002         6                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
860.3500000000003         3.999999999999999        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
728.5                     9.875                    14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.800000000000011
753.1499999999999         9.749999999999998        14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000125       14.800000000000125       14.800000000000068
778.6499999999997         9.5                      14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
805.0500000000001         9                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955
832.2500000000002         8.000000000000002        14.799999999999955       14.799999999999898       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955       14.800000000000011
860.3500000000001         6.000000000000001        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
889.3499999999996         4                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
753.1499999999999         9.875                    14.800000000000125       14.800000000000125       14.800000000000182       14.800000000000125       14.800000000000125       14.800000000000125       14.800000000000068
778.6500000000001         9.750000000000002        14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000068
805.0500000000001         9.5                      14.800000000000068       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
832.2500000000003         8.999999999999998        14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
860.35                    8                        14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000068       14.800000000000011       14.800000000000011       14.800000000000011
889.3499999999997         6.000000000000001        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
919.3500000000001         4                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
778.6500000000001         9.875                    14.799999999999955       14.800000000000011       14.800000000000011       14.799999999999955       14.800000000000011       14.800000000000068       14.800000000000011
805.0499999999997         9.75                     14.800000000000011       14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
832.2500000000005         9.5                      14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068
860.3499999999998         8.999999999999998        14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000125       14.800000000000125       14.800000000000068       14.800000000000125
889.3499999999998         8.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
919.35                    6.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
950.3000000000001         3.999999999999999        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
805.0499999999997         9.875                    14.800000000000011       14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
832.2500000000002         9.750000000000002        14.799999999999955       14.799999999999898       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000068
860.3499999999998         9.5                      14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068
889.35                    8.999999999999998        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011
919.3500000000001         8                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
950.3000000000003         6.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
954.8999999999999         3.999999999999999        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
832.2500000000002         9.875                    14.799999999999955       14.799999999999898       14.799999999999955       14.800000000000068       14.800000000000068       14.800000000000011       14.800000000000068
860.35                    9.75                     14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068
889.3499999999997         9.5                      14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999955       14.800000000000011
919.3500000000001         9                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
950.3000000000003         8.000000000000002        14.800000000000068       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
954.9000000000001         6.000000000000001        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
987.9                     4                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
860.35                    9.875                    14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000125
889.3499999999997         9.749999999999998        14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898
919.3499999999998         9.5                      14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999898       14.800000000000011
950.2999999999998         8.999999999999996        14.800000000000068       14.800000000000068       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000011       14.800000000000011
954.8999999999996         8                        14.800000000000011       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
987.9000000000004         6.000000000000001        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1022.0500000000001        4                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
889.3499999999998         9.875                    14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898
919.35                    9.750000000000002        14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999955       14.800000000000011
950.3000000000001         9.5                      14.800000000000125       14.800000000000068       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000011
954.9000000000001         9                        14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955
987.9000000000003         8.000000000000002        14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011
1022.0499999999998        6.000000000000002        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1057.2500000000002        3.999999999999999        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
919.3500000000001         9.875                    14.800000000000068       14.800000000000125       14.800000000000125       14.800000000000068       14.800000000000011       14.800000000000125       14.800000000000125
950.3000000000002         9.750000000000002        14.800000000000068       14.800000000000011       14.799999999999955       14.799999999999898       14.799999999999955       14.799999999999955       14.799999999999955
954.8999999999999         9.5                      14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011
987.9000000000001         8.999999999999998        14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000068       14.800000000000011
1022.0500000000002        8                        14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955
1057.2500000000005        6.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1093.3000000000002        4                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
950.3                     9.875                    14.800000000000011       14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999955       14.799999999999898
954.9000000000001         9.750000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999898       14.79999999999984        14.800000000000011
987.9                     9.5                      14.799999999999955       14.800000000000011       14.799999999999898       14.799999999999955       14.800000000000011       14.800000000000011       14.799999999999955
1022.0499999999998        8.999999999999998        14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955
1057.25                   8.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1093.2999999999997        6.000000000000001        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1131.0000000000002        4                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
954.8999999999996         9.875                    14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999898       14.800000000000011
987.9000000000003         9.75                     14.799999999999955       14.800000000000125       14.799999999999955       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000011
1022.0500000000001        9.5                      14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999898
1057.2500000000002        8.999999999999998        14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999955       14.799999999999955
1093.3                    8                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1130.9999999999998        6.000000000000001        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1169.7499999999998        4                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
987.9000000000003         9.875                    14.800000000000068       14.800000000000068       14.799999999999955       14.800000000000068       14.800000000000068       14.800000000000125       14.800000000000068
1022.0499999999998        9.75                     14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999898
1057.2500000000002        9.5                      14.800000000000011       14.799999999999955       14.800000000000011       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011
1093.3                    9.000000000000002        14.799999999999955       14.799999999999898       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1130.9999999999995        8                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1169.7499999999998        6.000000000000002        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1209.5499999999997        3.999999999999999        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1022.0500000000001        9.875                    14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000011       14.799999999999955
1057.2500000000002        9.750000000000004        14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011
1093.3                    9.5                      14.799999999999955       14.800000000000011       14.800000000000011       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011
1130.9999999999998        9                        14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898
1169.7499999999998        8.000000000000002        14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898
1209.5499999999997        6.000000000000001        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1251.0000000000007        3.999999999999999        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1057.2500000000002        9.875                    14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068
1093.3                    9.749999999999998        14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.800000000000011       14.799999999999955       14.800000000000011
1130.9999999999995        9.5                      14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999955       14.799999999999898       14.799999999999955       14.799999999999898
1169.7499999999995        8.999999999999998        14.799999999999898       14.799999999999898       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898
1209.5499999999997        8                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898
1251.0000000000005        6.000000000000001        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1294.05                   4                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1093.3                    9.875                    14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1130.9999999999998        9.750000000000002        14.799999999999898       14.799999999999898       14.79999999999984        14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898
1169.7499999999995        9.5                      14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000011       14.800000000000011       14.799999999999955
1209.55                   9                        14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.79999999999984        14.799999999999898
1251.0000000000005        8                        14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1294.0499999999997        5.999999999999999        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1338.1499999999994        3.999999999999999        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1130.9999999999998        9.875                    14.799999999999955       14.800000000000011       14.799999999999898       14.799999999999955       14.800000000000011       14.800000000000011       14.799999999999955
1169.7499999999998        9.749999999999998        14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000011
1209.55                   9.5                      14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898
1251.0000000000005        9                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1294.0499999999997        8                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999898
1338.1499999999999        6.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1383.3500000000001        3.9999999999999987       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1169.7499999999998        9.875                    14.800000000000125       14.800000000000125       14.800000000000125       14.800000000000125       14.800000000000125       14.800000000000125       14.800000000000011
1209.55                   9.750000000000004        14.799999999999955       14.800000000000011       14.800000000000011       14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955
1251                      9.5                      14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1294.0499999999995        9                        14.800000000000011       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955       14.799999999999955
1338.15                   8                        14.800000000000068       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1383.3500000000001        6.000000000000001        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1430.6999999999996        3.9999999999999987       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1209.55                   9.875                    14.800000000000068       14.800000000000068       14.800000000000068       14.800000000000011       14.800000000000011       14.800000000000011       14.799999999999955
1251                      9.750000000000002        14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955
1294.05                   9.5                      14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898
1338.15                   8.999999999999998        14.800000000000068       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1383.3500000000004        7.999999999999997        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000011
1430.6999999999996        6                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1479.7                    3.999999999999999        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1251                      9.875000000000002        14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898       14.799999999999898
1294.0499999999997        9.749999999999998        14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898
1338.15                   9.5                      14.800000000000068       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011
1383.3500000000001        9                        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000011
1430.6999999999998        8.000000000000004        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011
1479.6999999999998        6.000000000000001        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1529.7500000000005        4                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1294.05                   9.875                    14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999955       14.799999999999898       14.79999999999984
1338.15                   9.750000000000002        14.800000000000011       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1383.35                   9.5                      14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011       14.799999999999955       14.800000000000068       14.799999999999955
1430.6999999999998        9                        14.799999999999898       14.799999999999898       14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000068       14.800000000000068
1479.6999999999994        8.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1529.7500000000002        6                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011
1581.3999999999996        4                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1338.15                   9.875                    14.799999999999955       14.799999999999898       14.79999999999984        14.79999999999984        14.799999999999898       14.799999999999898       14.799999999999898
1383.35                   9.750000000000002        14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1430.6999999999998        9.5                      14.799999999999898       14.799999999999898       14.800000000000011       14.800000000000011       14.799999999999955       14.800000000000068       14.800000000000011
1479.6999999999994        8.999999999999996        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1529.7500000000002        8                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011
1581.3999999999996        6.000000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1635.2000000000003        3.9999999999999987       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1383.35                   9.875                    14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1430.6999999999996        9.750000000000004        14.799999999999898       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000068       14.800000000000068
1479.6999999999991        9.500000000000002        14.799999999999898       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999955       14.800000000000011
1529.75                   9                        14.799999999999955       14.800000000000011       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011
1581.4                    8.000000000000004        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999955
1635.2                    6.000000000000001        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
1690.6500000000003        4                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1430.6999999999998        9.875                    14.799999999999898       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000125       14.800000000000125
1479.6999999999994        9.749999999999998        14.799999999999898       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999955       14.800000000000011
1529.7500000000005        9.500000000000002        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.800000000000011       14.800000000000011       14.800000000000011
1581.3999999999999        9                        14.799999999999955       14.799999999999955       14.799999999999898       14.799999999999955       14.799999999999898       14.799999999999955       14.799999999999955
1635.2000000000003        8                        14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955       14.799999999999955
1690.6499999999999        6.000000000000001        14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011       14.800000000000011
